EffTime,ParticipantName,ResourceName,DispatchInstructionMW,InstructionCode,InstrIssueTime,RampUpRate,RampDownRate
"2023-11-19T04:03:39","PT_400021","GU_404990",8.79,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400025","GU_405890",10.45,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_401540",3.89,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_401810",11.07,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_401820",2.43,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_401890",4.15,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_402250",5.69,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400028","GU_405090",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400030","GU_403760",15.61,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400030","GU_403790",47.09,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400030","GU_405150",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400030","GU_405190",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400033","GU_400950",7.72,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400033","GU_401940",13.8,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400033","GU_402080",8.61,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400033","GU_402150",23.76,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400033","GU_402190",8.65,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400038","GU_400550",2.02,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_400650",5.03,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_400660",18.85,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_400960",5.04,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401000",6.07,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401070",5.28,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401150",4.8,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401280",4.94,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401290",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_401340",0.39,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400043","GU_405830",7.02,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400051","GU_402050",6.88,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400051","GU_402280",4.72,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400051","GU_403970",2.4,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_400840",15.82,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_401710",2.85,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_401720",6.09,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_401740",18.6,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_401770",36.95,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_401780",6.67,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_403930",2.99,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_403940",13.41,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_404200",9.27,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400062","GU_404210",14.96,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400109","GU_401350",20.04,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400126","GU_401500",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400132","GU_401700",11.06,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400135","GU_401690",5.85,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400146","GU_401670",2.07,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400174","GU_405870",2.99,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400178","GU_401900",26.39,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400185","GU_401950",8.6,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_403750",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_403880",6.87,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_403920",4.36,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_403990",1.89,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_404460",8.99,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_404470",16.19,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400200","GU_404580",3.47,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400202","GU_404490",10,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400208","GU_402110",8.81,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400220","GU_402300",12.07,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400220","GU_405840",0,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400225","GU_402340",6.59,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_400238","GU_403380",16.78,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_402540","GU_403390",11.06,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_402546","GU_403400",20.33,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_402576","GU_404330",22.8,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_402577","GU_404340",4.36,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:39","PT_402608","GU_405140",25.5,"WIND","2023-11-19T04:03:39",0,0
"2023-11-19T04:03:45","PT_400021","GU_401080",4.43,"WIND","2023-11-19T04:03:45",0,0
"2023-11-19T04:03:45","PT_400033","GU_401680",7.63,"WIND","2023-11-19T04:03:45",0,0
"2023-11-19T04:03:45","PT_400200","GU_404570",19.95,"WIND","2023-11-19T04:03:45",0,0
"2023-11-19T04:03:47","PT_400222","GU_402270",22.26,"WIND","2023-11-19T04:03:47",0,0
"2023-11-19T04:03:47","PT_400208","GU_402130",10.29,"WIND","2023-11-19T04:03:47",0,0
"2023-11-19T04:03:47","PT_400062","GU_400730",3.34,"WIND","2023-11-19T04:03:47",0,0
"2023-11-19T04:03:49","PT_400202","GU_404500",6,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:49","PT_400043","GU_401240",12.36,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:49","PT_400165","GU_401840",20.74,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:49","PT_400028","GU_402160",1.3,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:49","PT_400028","GU_402260",0.96,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:49","PT_400033","GU_401090",3.93,"WIND","2023-11-19T04:03:49",0,0
"2023-11-19T04:03:51","PT_400021","GU_401990",30.05,"WIND","2023-11-19T04:03:51",0,0
"2023-11-19T04:03:51","PT_402607","GU_405080",0,"WIND","2023-11-19T04:03:51",0,0
"2023-11-19T04:03:51","PT_400192","GU_401980",5.84,"WIND","2023-11-19T04:03:51",0,0
"2023-11-19T04:03:55","PT_400062","GU_400731",10.64,"WIND","2023-11-19T04:03:55",0,0
"2023-11-19T04:03:59","PT_400033","GU_400940",2.69,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400043","GU_401360",0.22,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400062","GU_401760",3.94,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400021","GU_400600",8.6,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400033","GU_400620",7.64,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400043","GU_402200",1.94,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400062","GU_401730",4.76,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:03:59","PT_400062","GU_401750",10.39,"WIND","2023-11-19T04:03:59",0,0
"2023-11-19T04:04:03","PT_400043","GU_402010",1.16,"WIND","2023-11-19T04:04:03",0,0
"2023-11-19T04:04:03","PT_400062","GU_404420",1.35,"WIND","2023-11-19T04:04:03",0,0
"2023-11-19T05:57:34","PT_400021","GU_400050",10.06,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400591",17.53,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400910",19.06,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400920",12.86,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_401380",10.23,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_401960",30.89,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_402210",9.72,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_402220",9.07,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_403840",2.37,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_403980",6.14,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_404990",9.87,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400025","GU_405890",12.12,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_401540",5.48,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_401810",12.28,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_401820",1.68,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_401890",4.7,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_402250",6.86,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400028","GU_405090",0,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400030","GU_403760",18.64,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400030","GU_403790",51.45,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400030","GU_405150",0,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400030","GU_405190",0,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400033","GU_400950",8.44,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400033","GU_401940",15.27,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400033","GU_402080",9.29,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400033","GU_402150",25.89,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400033","GU_402190",9.76,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400038","GU_400550",3.23,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_400650",5.98,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_400660",20.18,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_400960",5.4,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401000",6.57,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401070",5.99,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401150",5.63,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401280",6.06,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401290",0.1,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_401340",0.89,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400043","GU_405830",8.05,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400051","GU_402050",7.43,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400051","GU_402280",5.06,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400051","GU_403970",2.79,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_400840",17.32,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_401710",3.09,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_401720",6.75,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_401740",20.11,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_401770",41.33,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_401780",8.14,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_403930",3.77,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_403940",14.48,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_404200",10.18,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400062","GU_404210",16.55,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400109","GU_401350",21.63,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400126","GU_401500",0.12,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400132","GU_401700",12.9,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400135","GU_401690",9.84,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400146","GU_401670",2.61,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400174","GU_405870",2.76,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400178","GU_401900",28.14,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400185","GU_401950",9.52,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_403750",0.06,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_403880",7.85,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_403920",5.01,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_403990",2.31,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_404460",9.7,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_404470",17.51,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400200","GU_404580",4.05,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400202","GU_404490",10.68,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400208","GU_402110",10.07,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400220","GU_402300",13.75,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400220","GU_405840",0,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400225","GU_402340",7.11,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400238","GU_403380",18.11,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402540","GU_403390",12.64,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402540","GU_405110",11.42,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402546","GU_403400",21.5,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402561","GU_403770",19.57,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402563","GU_403800",12.01,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402564","GU_403810",7.05,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402576","GU_404330",24.9,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402577","GU_404340",5.15,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_402608","GU_405140",28.74,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400021",0.05,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400060",14.21,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400070",3.73,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:34","PT_400021","GU_400080",12.71,"WIND","2023-11-19T05:57:34",0,0
"2023-11-19T05:57:40","PT_400021","GU_401080",4.9,"WIND","2023-11-19T05:57:40",0,0
"2023-11-19T05:57:40","PT_400033","GU_401680",8.38,"WIND","2023-11-19T05:57:40",0,0
"2023-11-19T05:57:40","PT_400200","GU_404570",21.59,"WIND","2023-11-19T05:57:40",0,0
"2023-11-19T05:57:42","PT_400062","GU_400730",3.66,"WIND","2023-11-19T05:57:42",0,0
"2023-11-19T05:57:42","PT_400208","GU_402130",12.14,"WIND","2023-11-19T05:57:42",0,0
"2023-11-19T05:57:42","PT_400222","GU_402270",24.03,"WIND","2023-11-19T05:57:42",0,0
"2023-11-19T05:57:44","PT_400028","GU_402160",1.41,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:44","PT_400028","GU_402260",1.13,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:44","PT_400033","GU_401090",4.55,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:44","PT_400043","GU_401240",13.42,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:44","PT_400165","GU_401840",23.13,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:44","PT_400202","GU_404500",6.39,"WIND","2023-11-19T05:57:44",0,0
"2023-11-19T05:57:46","PT_400021","GU_401990",33.83,"WIND","2023-11-19T05:57:46",0,0
"2023-11-19T05:57:46","PT_400192","GU_401980",6.32,"WIND","2023-11-19T05:57:46",0,0
"2023-11-19T05:57:46","PT_402607","GU_405080",0,"WIND","2023-11-19T05:57:46",0,0
"2023-11-19T05:57:50","PT_400062","GU_400731",11.75,"WIND","2023-11-19T05:57:50",0,0
"2023-11-19T05:57:54","PT_400021","GU_400600",9.16,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400033","GU_400620",8.81,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400033","GU_400940",3.41,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400043","GU_401360",0.58,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400043","GU_402200",2.28,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400062","GU_401730",5.21,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400062","GU_401750",11.33,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:54","PT_400062","GU_401760",4.26,"WIND","2023-11-19T05:57:54",0,0
"2023-11-19T05:57:58","PT_400043","GU_402010",1.32,"WIND","2023-11-19T05:57:58",0,0
"2023-11-19T06:07:24","PT_400021","GU_400021",0.39,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400050",11.73,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400060",15.61,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400070",5.97,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400080",13.97,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400591",19.98,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400910",21.48,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_400920",14.16,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_401380",11.62,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_401960",34.12,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_402210",10.59,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_402220",9.91,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_403840",2.9,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_403980",6.66,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400021","GU_404990",11.16,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400025","GU_405890",14.28,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_401540",7.24,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_401810",13.81,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_401820",1.33,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_401890",5.37,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_402250",8.18,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400028","GU_405090",0,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400030","GU_403760",22.09,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400030","GU_403790",56.7,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400030","GU_405150",0,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400030","GU_405190",0,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400033","GU_400950",9.17,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400033","GU_401940",17.13,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400033","GU_402080",10.13,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400033","GU_402150",28.53,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400033","GU_402190",11.13,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400038","GU_400550",4.44,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_400650",7.07,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_400660",21.84,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_400960",5.81,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401000",7.24,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401070",6.82,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401150",6.58,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401280",7.28,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401290",0.86,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_401340",1.45,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400043","GU_405830",9.18,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400051","GU_402050",8.1,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400051","GU_402280",5.47,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400051","GU_403970",3.18,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_400840",19.15,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_401710",3.36,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_401720",7.6,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_401740",21.97,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_401770",46.75,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_401780",9.91,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_403930",4.73,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_403940",15.78,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_404200",11.21,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400062","GU_404210",18.44,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400109","GU_401350",23.81,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400126","GU_401500",1.26,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400132","GU_401700",15.29,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400135","GU_401690",14.84,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400146","GU_401670",3.32,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400174","GU_405870",3.05,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400178","GU_401900",30,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400185","GU_401950",10.61,"WIND","2023-11-19T06:07:24",0,0
"2023-11-19T06:07:24","PT_400200","GU_403750",0.66,"WIND","2023-11-19T06:07:24",0,0
