TradeDate,DeliveryDate,StartTime,EndTime,MW
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4778.3
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4778.3
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4778.3
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4778.3
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4778.3
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4874.6
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4874.6
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4874.6
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4874.6
2024-02-05,2024-02-05,2024-02-05T19:00:00,2024-02-05T19:30:00,-4874.6
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4755.4
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4759.1
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4855.7
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4855.7
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4855.7
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4855.7
2024-02-05,2024-02-05,2024-02-05T19:30:00,2024-02-05T20:00:00,-4855.7
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4538.0
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4541.5
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:00:00,2024-02-05T20:30:00,-4637.9
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4518.0
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4521.3
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T20:30:00,2024-02-05T21:00:00,-4617.6
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4233.2
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4236.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:00:00,2024-02-05T21:30:00,-4235.8
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4261.6
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4265.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T21:30:00,2024-02-05T22:00:00,-4264.3
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3913.6
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3917.0
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:00:00,2024-02-05T22:30:00,-3915.9
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3936.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3940.2
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-05,2024-02-05,2024-02-05T22:30:00,2024-02-05T23:00:00,-3938.8
2024-02-06,2024-02-05,2024-02-05T23:00:00,2024-02-05T23:30:00,-3699.2
2024-02-06,2024-02-05,2024-02-05T23:30:00,2024-02-06T00:00:00,-3670.9
2024-02-06,2024-02-06,2024-02-06T00:00:00,2024-02-06T00:30:00,-3606.0
2024-02-06,2024-02-06,2024-02-06T00:00:00,2024-02-06T00:30:00,-3606.0
2024-02-06,2024-02-06,2024-02-06T00:30:00,2024-02-06T01:00:00,-3585.7
2024-02-06,2024-02-06,2024-02-06T00:30:00,2024-02-06T01:00:00,-3585.7
2024-02-06,2024-02-06,2024-02-06T01:00:00,2024-02-06T01:30:00,-3481.4
2024-02-06,2024-02-06,2024-02-06T01:00:00,2024-02-06T01:30:00,-3481.4
2024-02-06,2024-02-06,2024-02-06T01:00:00,2024-02-06T01:30:00,-3481.4
2024-02-06,2024-02-06,2024-02-06T01:30:00,2024-02-06T02:00:00,-3470.8
2024-02-06,2024-02-06,2024-02-06T01:30:00,2024-02-06T02:00:00,-3470.8
2024-02-06,2024-02-06,2024-02-06T01:30:00,2024-02-06T02:00:00,-3470.8
2024-02-06,2024-02-06,2024-02-06T02:00:00,2024-02-06T02:30:00,-3452.4
2024-02-06,2024-02-06,2024-02-06T02:00:00,2024-02-06T02:30:00,-3452.4
2024-02-06,2024-02-06,2024-02-06T02:00:00,2024-02-06T02:30:00,-3452.4
2024-02-06,2024-02-06,2024-02-06T02:00:00,2024-02-06T02:30:00,-3452.4
2024-02-06,2024-02-06,2024-02-06T02:30:00,2024-02-06T03:00:00,-3444.0
2024-02-06,2024-02-06,2024-02-06T02:30:00,2024-02-06T03:00:00,-3444.0
2024-02-06,2024-02-06,2024-02-06T02:30:00,2024-02-06T03:00:00,-3444.0
2024-02-06,2024-02-06,2024-02-06T02:30:00,2024-02-06T03:00:00,-3444.0
2024-02-06,2024-02-06,2024-02-06T03:00:00,2024-02-06T03:30:00,-3404.6
2024-02-06,2024-02-06,2024-02-06T03:00:00,2024-02-06T03:30:00,-3404.6
2024-02-06,2024-02-06,2024-02-06T03:00:00,2024-02-06T03:30:00,-3404.6
2024-02-06,2024-02-06,2024-02-06T03:00:00,2024-02-06T03:30:00,-3404.6
2024-02-06,2024-02-06,2024-02-06T03:00:00,2024-02-06T03:30:00,-3404.6
2024-02-06,2024-02-06,2024-02-06T03:30:00,2024-02-06T04:00:00,-3405.4
2024-02-06,2024-02-06,2024-02-06T03:30:00,2024-02-06T04:00:00,-3405.4
2024-02-06,2024-02-06,2024-02-06T03:30:00,2024-02-06T04:00:00,-3405.4
2024-02-06,2024-02-06,2024-02-06T03:30:00,2024-02-06T04:00:00,-3405.4
2024-02-06,2024-02-06,2024-02-06T03:30:00,2024-02-06T04:00:00,-3405.4
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:00:00,2024-02-06T04:30:00,-3403.1
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T04:30:00,2024-02-06T05:00:00,-3402.0
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:00:00,2024-02-06T05:30:00,-3498.2
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T05:30:00,2024-02-06T06:00:00,-3516.4
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:00:00,2024-02-06T06:30:00,-4011.0
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T06:30:00,2024-02-06T07:00:00,-4068.8
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:00:00,2024-02-06T07:30:00,-4779.9
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T07:30:00,2024-02-06T08:00:00,-4834.2
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:00:00,2024-02-06T08:30:00,-5160.3
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T08:30:00,2024-02-06T09:00:00,-5184.0
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:00:00,2024-02-06T09:30:00,-5596.7
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T09:30:00,2024-02-06T10:00:00,-5609.2
2024-02-06,2024-02-06,2024-02-06T10:00:00,2024-02-06T10:30:00,-5637.3
2024-02-06,2024-02-06,2024-02-06T10:00:00,2024-02-06T10:30:00,-5637.3
