TradeDate,StartTime,EndTime,NetImbalanceVolume,ImbalancePrice,DefaultPriceUsage,ASPPriceUsage,TotalUnitAvailability,DemandControlVolume,PMEA,QPAR,AdministeredScarcityPrice,MarketBackupPrice,ShortTermReserveQuantity,OperatingReserveRequirement
2023-12-05,2023-12-05T11:15:00,2023-12-05T11:20:00,,,Y,N,,,,,,224.94,,
2023-12-05,2023-12-05T11:20:00,2023-12-05T11:25:00,,,Y,N,,,,,,224.94,,
2023-12-05,2023-12-05T11:25:00,2023-12-05T11:30:00,16.566,216.49,N,N,7900.194,0.0,240.8,10.0,-1000.0,224.94,2979.429,503.964
2023-12-05,2023-12-05T11:30:00,2023-12-05T11:35:00,19.767,206.53,N,N,7903.965,0.0,240.8,10.0,-1000.0,226.54,2982.324,503.964
2023-12-05,2023-12-05T11:35:00,2023-12-05T11:40:00,19.688,207.22,N,N,7909.944,0.0,240.8,10.0,-1000.0,226.54,2992.085,503.964
2023-12-05,2023-12-05T11:40:00,2023-12-05T11:45:00,19.542,206.94,N,N,7896.224,0.0,240.8,10.0,-1000.0,226.54,3003.611,503.964
2023-12-05,2023-12-05T11:45:00,2023-12-05T11:50:00,19.518,206.84,N,N,7895.224,0.0,240.8,10.0,-1000.0,226.54,3004.986,503.964
2023-12-05,2023-12-05T11:50:00,2023-12-05T11:55:00,19.518,206.84,N,N,7890.745,0.0,240.8,10.0,-1000.0,226.54,2975.672,503.964
2023-12-05,2023-12-05T11:55:00,2023-12-05T12:00:00,19.702,207.61,N,N,7894.383,0.0,240.8,10.0,-1000.0,226.54,2974.914,503.964
2023-12-05,2023-12-05T12:00:00,2023-12-05T12:05:00,19.978,203.58,N,N,7895.669,0.0,229.73,10.0,-1000.0,228.96,2985.558,503.964
2023-12-05,2023-12-05T12:05:00,2023-12-05T12:10:00,19.884,204.3,N,N,7905.118,0.0,229.73,10.0,-1000.0,228.96,3001.253,503.964
2023-12-05,2023-12-05T12:10:00,2023-12-05T12:15:00,19.749,204.22,N,N,7890.042,0.0,229.73,10.0,-1000.0,228.96,3003.036,503.964
2023-12-05,2023-12-05T12:15:00,2023-12-05T12:20:00,19.53,203.53,N,N,7895.069,0.0,229.73,10.0,-1000.0,228.96,2999.723,503.964
2023-12-05,2023-12-05T12:20:00,2023-12-05T12:25:00,19.756,204.24,N,N,7899.484,0.0,229.73,10.0,-1000.0,228.96,3003.139,503.964
2023-12-05,2023-12-05T12:25:00,2023-12-05T12:30:00,19.77,204.28,N,N,7909.45,0.0,229.73,10.0,-1000.0,228.96,2983.762,503.964
2023-12-05,2023-12-05T12:30:00,2023-12-05T12:35:00,20.127,204.04,N,N,7914.108,0.0,229.73,10.0,-1000.0,229.08,2986.559,503.964
2023-12-05,2023-12-05T12:35:00,2023-12-05T12:40:00,20.013,204.71,N,N,7921.728,0.0,229.73,10.0,-1000.0,229.08,2989.457,503.964
2023-12-05,2023-12-05T12:40:00,2023-12-05T12:45:00,19.649,203.9,N,N,7921.728,0.0,229.73,10.0,-1000.0,229.08,2995.146,503.964
2023-12-05,2023-12-05T12:45:00,2023-12-05T12:50:00,19.632,212.48,N,N,7938.93,0.0,258.48,10.0,-1000.0,229.08,2959.616,503.964
2023-12-05,2023-12-05T12:50:00,2023-12-05T12:55:00,19.843,213.14,N,N,7929.46,0.0,258.48,10.0,-1000.0,229.08,2944.235,503.964
2023-12-05,2023-12-05T12:55:00,2023-12-05T13:00:00,19.843,213.14,N,N,7929.46,0.0,258.48,10.0,-1000.0,229.08,2961.697,503.964
2023-12-05,2023-12-05T13:00:00,2023-12-05T13:05:00,20.406,200.46,N,N,7955.422,0.0,258.48,10.0,-1000.0,219.04,2924.393,503.964
2023-12-05,2023-12-05T13:05:00,2023-12-05T13:10:00,19.305,196.28,N,N,7950.422,0.0,207.6,10.0,-1000.0,219.04,2927.865,503.964
2023-12-05,2023-12-05T13:10:00,2023-12-05T13:15:00,13.422,196.8,N,N,7957.497,0.0,207.6,10.0,-1000.0,219.04,2986.491,503.964
2023-12-05,2023-12-05T13:15:00,2023-12-05T13:20:00,12.912,192.17,N,N,7951.13,0.0,18577.0,10.0,-1000.0,219.04,3131.024,503.964
2023-12-05,2023-12-05T13:20:00,2023-12-05T13:25:00,13.152,192.17,N,N,7941.261,0.0,18577.0,10.0,-1000.0,219.04,3138.14,503.964
2023-12-05,2023-12-05T13:25:00,2023-12-05T13:30:00,13.294,192.17,N,N,7927.66,0.0,18577.0,10.0,-1000.0,219.04,3154.7,503.964
2023-12-05,2023-12-05T13:30:00,2023-12-05T13:35:00,-5.824,106.57,N,N,7927.66,0.0,104.03,10.0,-1000.0,214.68,3159.391,503.964
2023-12-05,2023-12-05T13:35:00,2023-12-05T13:40:00,-9.287,106.09,N,N,7943.686,0.0,104.96,10.0,-1000.0,214.68,3182.681,503.964
2023-12-05,2023-12-05T13:40:00,2023-12-05T13:45:00,-9.506,104.78,N,N,7947.432,0.0,104.04,10.0,-1000.0,214.68,3207.015,503.964
2023-12-05,2023-12-05T13:45:00,2023-12-05T13:50:00,-9.685,104.24,N,N,7939.476,0.0,104.04,10.0,-1000.0,214.68,3161.225,503.964
2023-12-05,2023-12-05T13:50:00,2023-12-05T13:55:00,-9.473,109.17,N,N,7920.049,0.0,109.17,10.0,-1000.0,214.68,3152.363,503.964
2023-12-05,2023-12-05T13:55:00,2023-12-05T14:00:00,-8.308,109.17,N,N,7921.049,0.0,109.17,10.0,-1000.0,214.68,3152.193,503.964
2023-12-05,2023-12-05T14:00:00,2023-12-05T14:05:00,-7.633,105.71,N,N,7904.393,0.0,104.03,10.0,-1000.0,201.31,3155.385,503.964
2023-12-05,2023-12-05T14:05:00,2023-12-05T14:10:00,-19.004,127.76,N,N,7906.503,0.0,-1000.0,10.0,-1000.0,201.31,3150.552,503.964
2023-12-05,2023-12-05T14:10:00,2023-12-05T14:15:00,-12.217,192.17,N,N,7695.21,0.0,-1000.0,10.0,-1000.0,201.31,3163.747,503.964
2023-12-05,2023-12-05T14:15:00,2023-12-05T14:20:00,11.809,209.58,N,N,7691.922,0.0,261.14,10.0,-1000.0,201.31,3138.946,503.964
2023-12-05,2023-12-05T14:20:00,2023-12-05T14:25:00,15.529,211.04,N,N,7691.922,0.0,217.58,10.0,-1000.0,201.31,3142.868,503.964
2023-12-05,2023-12-05T14:25:00,2023-12-05T14:30:00,12.094,217.46,N,N,7692.922,0.0,18577.0,10.0,-1000.0,201.31,3111.087,503.964
2023-12-05,2023-12-05T14:30:00,2023-12-05T14:35:00,12.377,218.74,N,N,7718.168,0.0,18577.0,10.0,-1000.0,201.44,3129.468,503.964
2023-12-05,2023-12-05T14:35:00,2023-12-05T14:40:00,12.992,221.58,N,N,7722.116,0.0,18577.0,10.0,-1000.0,201.44,3122.67,503.964
2023-12-05,2023-12-05T14:40:00,2023-12-05T14:45:00,12.677,220.56,N,N,7710.893,0.0,18577.0,10.0,-1000.0,201.44,3130.368,503.964
2023-12-05,2023-12-05T14:45:00,2023-12-05T14:50:00,18.398,225.68,N,N,7713.867,0.0,18577.0,10.0,-1000.0,201.44,3128.443,503.964
2023-12-05,2023-12-05T14:50:00,2023-12-05T14:55:00,18.613,226.31,N,N,7706.295,0.0,18577.0,10.0,-1000.0,201.44,3131.029,503.964
2023-12-05,2023-12-05T14:55:00,2023-12-05T15:00:00,18.845,227.09,N,N,7704.647,0.0,18577.0,10.0,-1000.0,201.44,3125.709,503.964
2023-12-05,2023-12-05T15:00:00,2023-12-05T15:05:00,18.617,232.73,N,N,7706.757,0.0,18577.0,10.0,-1000.0,213.51,3071.396,503.964
2023-12-05,2023-12-05T15:05:00,2023-12-05T15:10:00,19.774,235.36,N,N,7706.757,0.0,18577.0,10.0,-1000.0,213.51,3071.133,503.964
2023-12-05,2023-12-05T15:10:00,2023-12-05T15:15:00,23.307,241.96,N,N,7703.659,0.0,249.08,10.0,-1000.0,213.51,3067.8,503.964
2023-12-05,2023-12-05T15:15:00,2023-12-05T15:20:00,28.31,247.49,N,N,7709.183,0.0,249.08,10.0,-1000.0,213.51,3105.269,503.964
2023-12-05,2023-12-05T15:20:00,2023-12-05T15:25:00,31.651,248.05,N,N,7725.693,0.0,249.08,10.0,-1000.0,213.51,3099.833,503.964
2023-12-05,2023-12-05T15:25:00,2023-12-05T15:30:00,32.491,248.16,N,N,7730.719,0.0,249.08,10.0,-1000.0,213.51,3086.614,503.964
2023-12-05,2023-12-05T15:30:00,2023-12-05T15:35:00,32.025,248.1,N,N,7736.77,0.0,249.08,10.0,-1000.0,214.44,3069.408,503.964
2023-12-05,2023-12-05T15:35:00,2023-12-05T15:40:00,28.309,246.31,N,N,7742.708,0.0,249.08,10.0,-1000.0,214.44,3066.963,503.964
2023-12-05,2023-12-05T15:40:00,2023-12-05T15:45:00,27.398,244.25,N,N,7730.708,0.0,249.08,10.0,-1000.0,214.44,3121.185,503.964
2023-12-05,2023-12-05T15:45:00,2023-12-05T15:50:00,28.123,245.67,N,N,7744.708,0.0,249.08,10.0,-1000.0,214.44,3028.922,503.964
2023-12-05,2023-12-05T15:50:00,2023-12-05T15:55:00,28.248,245.68,N,N,7783.069,0.0,249.08,10.0,-1000.0,214.44,2968.245,503.964
2023-12-05,2023-12-05T15:55:00,2023-12-05T16:00:00,31.219,247.57,N,N,7789.085,0.0,249.08,10.0,-1000.0,214.44,3063.396,503.964
2023-12-05,2023-12-05T16:00:00,2023-12-05T16:05:00,30.161,245.4,N,N,7803.023,0.0,245.4,10.0,-1000.0,212.84,2973.137,503.964
2023-12-05,2023-12-05T16:05:00,2023-12-05T16:10:00,32.292,250.65,N,N,7819.707,0.0,18577.0,10.0,-1000.0,212.84,3043.055,503.964
2023-12-05,2023-12-05T16:10:00,2023-12-05T16:15:00,33.378,120.0,N,N,7819.707,0.0,120.0,10.0,-1000.0,212.84,3068.36,503.964
2023-12-05,2023-12-05T16:15:00,2023-12-05T16:20:00,33.902,120.0,N,N,7863.71,0.0,120.0,10.0,-1000.0,212.84,3048.691,503.964
2023-12-05,2023-12-05T16:20:00,2023-12-05T16:25:00,33.345,120.0,N,N,7859.71,0.0,120.0,10.0,-1000.0,212.84,3013.249,503.964
2023-12-05,2023-12-05T16:25:00,2023-12-05T16:30:00,33.951,120.0,N,N,7891.732,0.0,120.0,10.0,-1000.0,212.84,2950.122,503.964
2023-12-05,2023-12-05T16:30:00,2023-12-05T16:35:00,35.011,120.0,N,N,7915.382,0.0,120.0,10.0,-1000.0,219.02,3015.049,503.964
2023-12-05,2023-12-05T16:35:00,2023-12-05T16:40:00,38.624,249.08,N,N,7933.759,0.0,249.08,10.0,-1000.0,219.02,2964.181,503.964
2023-12-05,2023-12-05T16:40:00,2023-12-05T16:45:00,42.046,249.08,N,N,7969.298,0.0,249.08,10.0,-1000.0,219.02,2920.619,503.964
2023-12-05,2023-12-05T16:45:00,2023-12-05T16:50:00,43.211,249.08,N,N,7954.377,0.0,249.08,10.0,-1000.0,219.02,2902.435,503.964
2023-12-05,2023-12-05T16:50:00,2023-12-05T16:55:00,53.072,249.08,N,N,7954.377,0.0,249.08,10.0,-1000.0,219.02,2834.368,503.964
2023-12-05,2023-12-05T16:55:00,2023-12-05T17:00:00,49.012,268.05,N,N,8195.25,0.0,18577.0,10.0,-1000.0,219.02,2819.207,503.964
2023-12-05,2023-12-05T17:00:00,2023-12-05T17:05:00,50.76,270.19,N,N,8205.659,0.0,18577.0,10.0,-1000.0,207.46,2769.032,503.964
2023-12-05,2023-12-05T17:05:00,2023-12-05T17:10:00,45.822,267.58,N,N,8193.087,0.0,18577.0,10.0,-1000.0,207.46,2732.531,503.964
2023-12-05,2023-12-05T17:10:00,2023-12-05T17:15:00,37.716,260.79,N,N,8219.727,0.0,18577.0,10.0,-1000.0,207.46,2778.044,503.964
2023-12-05,2023-12-05T17:15:00,2023-12-05T17:20:00,34.72,256.87,N,N,8221.959,0.0,18577.0,10.0,-1000.0,207.46,2840.726,503.964
2023-12-05,2023-12-05T17:20:00,2023-12-05T17:25:00,30.659,250.7,N,N,8251.807,0.0,18577.0,10.0,-1000.0,207.46,2821.625,503.964
2023-12-05,2023-12-05T17:25:00,2023-12-05T17:30:00,23.639,241.09,N,N,8262.701,0.0,18577.0,10.0,-1000.0,207.46,2889.098,503.964
2023-12-05,2023-12-05T17:30:00,2023-12-05T17:35:00,20.44,237.19,N,N,8289.478,0.0,18577.0,10.0,-1000.0,204.92,2885.237,503.964
2023-12-05,2023-12-05T17:35:00,2023-12-05T17:40:00,18.267,235.92,N,N,8318.075,0.0,18577.0,10.0,-1000.0,204.92,2863.927,503.964
2023-12-05,2023-12-05T17:40:00,2023-12-05T17:45:00,11.74,249.19,N,N,8344.533,0.0,278.74,10.0,-1000.0,204.92,2715.824,503.964
2023-12-05,2023-12-05T17:45:00,2023-12-05T17:50:00,10.675,235.44,N,N,8367.287,0.0,250.79,10.0,-1000.0,204.92,2835.342,503.964
2023-12-05,2023-12-05T17:50:00,2023-12-05T17:55:00,9.986,234.41,N,N,8404.283,0.0,18577.0,10.0,-1000.0,204.92,2844.732,503.964
2023-12-05,2023-12-05T17:55:00,2023-12-05T18:00:00,4.917,234.41,N,N,8440.313,0.0,18577.0,10.0,-1000.0,204.92,2986.708,503.964
2023-12-05,2023-12-05T18:00:00,2023-12-05T18:05:00,13.104,234.46,N,N,8474.977,0.0,18577.0,10.0,-1000.0,166.04,3041.371,503.964
2023-12-05,2023-12-05T18:05:00,2023-12-05T18:10:00,7.158,232.76,N,N,8520.941,0.0,249.08,10.0,-1000.0,166.04,2834.707,503.964
2023-12-05,2023-12-05T18:10:00,2023-12-05T18:15:00,7.374,233.64,N,N,8520.941,0.0,249.08,10.0,-1000.0,166.04,2962.413,503.964
2023-12-05,2023-12-05T18:15:00,2023-12-05T18:20:00,2.497,229.94,N,N,8592.422,0.0,249.08,10.0,-1000.0,166.04,3044.494,503.964
2023-12-05,2023-12-05T18:20:00,2023-12-05T18:25:00,-8.815,105.54,N,N,8598.894,0.0,104.04,10.0,-1000.0,166.04,3181.26,503.964
2023-12-05,2023-12-05T18:25:00,2023-12-05T18:30:00,-15.122,104.04,N,N,8615.004,0.0,104.04,10.0,-1000.0,166.04,3212.226,503.964
2023-12-05,2023-12-05T18:30:00,2023-12-05T18:35:00,-19.898,101.23,N,N,8639.422,0.0,86.38,10.0,-1000.0,163.54,3367.252,503.964
2023-12-05,2023-12-05T18:35:00,2023-12-05T18:40:00,-20.741,98.55,N,N,8629.781,0.0,86.38,10.0,-1000.0,163.54,3390.062,489.057
2023-12-05,2023-12-05T18:40:00,2023-12-05T18:45:00,-20.737,98.55,N,N,8659.133,0.0,86.38,10.0,-1000.0,163.54,3399.257,465.704
2023-12-05,2023-12-05T18:45:00,2023-12-05T18:50:00,-23.118,101.3,N,N,8680.507,0.0,86.38,10.0,-1000.0,163.54,3499.898,445.94
2023-12-05,2023-12-05T18:50:00,2023-12-05T18:55:00,-25.89,98.55,N,N,8698.611,0.0,86.38,10.0,-1000.0,163.54,3580.014,449
2023-12-05,2023-12-05T18:55:00,2023-12-05T19:00:00,-26.064,98.55,N,N,8726.013,0.0,86.38,10.0,-1000.0,163.54,3716.536,449
2023-12-05,2023-12-05T19:00:00,2023-12-05T19:05:00,-18.628,108.41,N,N,8758.304,0.0,108.41,10.0,-1000.0,137.95,3707.093,446.066
2023-12-05,2023-12-05T19:05:00,2023-12-05T19:10:00,-18.497,108.41,N,N,8773.887,0.0,108.41,10.0,-1000.0,137.95,3683.546,450
2023-12-05,2023-12-05T19:10:00,2023-12-05T19:15:00,-17.984,103.34,N,N,8773.887,0.0,-1000.0,10.0,-1000.0,137.95,3581.859,449
2023-12-05,2023-12-05T19:15:00,2023-12-05T19:20:00,-20.812,103.33,N,N,8862.195,0.0,-1000.0,10.0,-1000.0,137.95,3605.282,450
2023-12-05,2023-12-05T19:20:00,2023-12-05T19:25:00,-21.801,103.33,N,N,8899.698,0.0,-1000.0,10.0,-1000.0,137.95,3772.444,450
2023-12-05,2023-12-05T19:25:00,2023-12-05T19:30:00,-22.208,103.33,N,N,8943.23,0.0,-1000.0,10.0,-1000.0,137.95,3605.129,450
2023-12-05,2023-12-05T19:30:00,2023-12-05T19:35:00,-24.216,103.33,N,N,8993.709,0.0,-1000.0,10.0,-1000.0,136.86,3859.06,450
2023-12-05,2023-12-05T19:35:00,2023-12-05T19:40:00,-27.599,102.51,N,N,8994.709,0.0,-1000.0,10.0,-1000.0,136.86,3991.657,449
2023-12-05,2023-12-05T19:40:00,2023-12-05T19:45:00,-27.81,102.38,N,N,9022.982,0.0,-1000.0,10.0,-1000.0,136.86,3864.562,449
2023-12-05,2023-12-05T19:45:00,2023-12-05T19:50:00,-27.829,103.34,N,N,9046.07,0.0,103.34,10.0,-1000.0,136.86,3918.376,445
2023-12-05,2023-12-05T19:50:00,2023-12-05T19:55:00,-27.886,103.34,N,N,9046.07,0.0,103.34,10.0,-1000.0,136.86,3917.77,445
2023-12-05,2023-12-05T19:55:00,2023-12-05T20:00:00,-33.722,108.43,N,N,9128.301,0.0,108.43,10.0,-1000.0,136.86,3832.396,449
2023-12-05,2023-12-05T20:00:00,2023-12-05T20:05:00,-35.062,108.41,N,N,9145.032,0.0,108.41,10.0,-1000.0,122.63,3924.234,449
2023-12-05,2023-12-05T20:05:00,2023-12-05T20:10:00,-30.889,108.41,N,N,9196.215,0.0,108.41,10.0,-1000.0,122.63,3838.44,449
2023-12-05,2023-12-05T20:10:00,2023-12-05T20:15:00,-26.86,100.98,N,N,9210.475,0.0,-1000.0,10.0,-1000.0,122.63,3918.445,450
2023-12-05,2023-12-05T20:15:00,2023-12-05T20:20:00,-28.229,99.57,N,N,9256.025,0.0,-1000.0,10.0,-1000.0,122.63,3826.323,449
2023-12-05,2023-12-05T20:20:00,2023-12-05T20:25:00,-29.426,98.41,N,N,9281.476,0.0,-1000.0,10.0,-1000.0,122.63,3836.251,449
2023-12-05,2023-12-05T20:25:00,2023-12-05T20:30:00,-33.196,92.88,N,N,9309.133,0.0,-1000.0,10.0,-1000.0,122.63,3983.969,449
2023-12-05,2023-12-05T20:30:00,2023-12-05T20:35:00,-37.415,86.06,N,N,9313.142,0.0,-1000.0,10.0,-1000.0,120.99,3954.288,449
2023-12-05,2023-12-05T20:35:00,2023-12-05T20:40:00,-36.812,85.03,N,N,9338.131,0.0,-1000.0,10.0,-1000.0,120.99,3985.838,449
2023-12-05,2023-12-05T20:40:00,2023-12-05T20:45:00,-35.074,85.0,N,N,9355.175,0.0,-1000.0,10.0,-1000.0,120.99,4011.785,445
2023-12-05,2023-12-05T20:45:00,2023-12-05T20:50:00,-35.312,85.0,N,N,9395.293,0.0,-1000.0,10.0,-1000.0,120.99,3777.206,450
2023-12-05,2023-12-05T20:50:00,2023-12-05T20:55:00,-34.847,85.0,N,N,9404.136,0.0,-1000.0,10.0,-1000.0,120.99,3878.968,449
2023-12-05,2023-12-05T20:55:00,2023-12-05T21:00:00,-34.462,85.0,N,N,9442.515,0.0,-1000.0,10.0,-1000.0,120.99,3804.686,449
2023-12-05,2023-12-05T21:00:00,2023-12-05T21:05:00,-31.692,85.0,N,N,9442.515,0.0,-1000.0,10.0,-1000.0,112.46,3784.37,450
2023-12-05,2023-12-05T21:05:00,2023-12-05T21:10:00,-26.756,85.0,N,N,9453.818,0.0,-1000.0,10.0,-1000.0,112.46,3798.495,450
2023-12-05,2023-12-05T21:10:00,2023-12-05T21:15:00,-22.481,85.03,N,N,9456.152,0.0,-1000.0,10.0,-1000.0,112.46,3842.468,449
2023-12-05,2023-12-05T21:15:00,2023-12-05T21:20:00,-20.271,85.16,N,N,9471.471,0.0,-1000.0,10.0,-1000.0,112.46,3803.676,449
2023-12-05,2023-12-05T21:20:00,2023-12-05T21:25:00,-14.463,89.03,N,N,9486.442,0.0,-1000.0,10.0,-1000.0,112.46,3889.782,449
2023-12-05,2023-12-05T21:25:00,2023-12-05T21:30:00,-10.099,95.21,N,N,9520.257,0.0,-1000.0,10.0,-1000.0,112.46,4026.258,449
2023-12-05,2023-12-05T21:30:00,2023-12-05T21:35:00,-10.888,93.71,N,N,9531.168,0.0,-1000.0,10.0,-1000.0,109.58,4108.988,445
2023-12-05,2023-12-05T21:35:00,2023-12-05T21:40:00,-17.048,86.25,N,N,9553.959,0.0,-1000.0,10.0,-1000.0,109.58,4181.121,445
2023-12-05,2023-12-05T21:40:00,2023-12-05T21:45:00,-23.469,84.82,N,N,9553.435,0.0,81.8,10.0,-1000.0,109.58,4315.583,445
2023-12-05,2023-12-05T21:45:00,2023-12-05T21:50:00,-24.947,85.0,N,N,9584.083,0.0,85.0,10.0,-1000.0,109.58,4350.838,445
2023-12-05,2023-12-05T21:50:00,2023-12-05T21:55:00,-30.784,82.76,N,N,9608.276,0.0,60.53,10.0,-1000.0,109.58,4201.653,445
2023-12-05,2023-12-05T21:55:00,2023-12-05T22:00:00,-42.14,78.55,N,N,9614.549,0.0,60.53,10.0,-1000.0,109.58,4253.182,445
2023-12-05,2023-12-05T22:00:00,2023-12-05T22:05:00,-30.307,84.12,N,N,9617.335,0.0,-1000.0,10.0,-1000.0,106.04,4020.297,449.503
2023-12-05,2023-12-05T22:05:00,2023-12-05T22:10:00,-10.468,76.92,N,N,9646.846,0.0,60.53,10.0,-1000.0,106.04,4484.743,445
2023-12-05,2023-12-05T22:10:00,2023-12-05T22:15:00,-6.188,82.55,N,N,9668.778,0.0,31.22,10.0,-1000.0,106.04,4259.528,430.054
2023-12-05,2023-12-05T22:15:00,2023-12-05T22:20:00,-8.859,68.85,N,N,9696.351,0.0,31.22,10.0,-1000.0,106.04,4406.513,430.697
2023-12-05,2023-12-05T22:20:00,2023-12-05T22:25:00,-3.431,56.38,N,N,9700.83,0.0,31.22,10.0,-1000.0,106.04,4442.744,411.945
2023-12-05,2023-12-05T22:25:00,2023-12-05T22:30:00,2.685,129.09,N,N,9699.83,0.0,18577.0,10.0,-1000.0,106.04,4377.876,407.7
2023-12-05,2023-12-05T22:30:00,2023-12-05T22:35:00,5.338,159.09,N,N,9711.385,0.0,229.16,10.0,-1000.0,105.18,4707.749,419.03
2023-12-05,2023-12-05T22:35:00,2023-12-05T22:40:00,3.732,146.36,N,N,9747.251,0.0,154.38,10.0,-1000.0,105.18,4690.16,410.568
2023-12-05,2023-12-05T22:40:00,2023-12-05T22:45:00,-0.399,60.53,N,N,9747.251,0.0,-1000.0,10.0,-1000.0,105.18,4806.592,403
2023-12-05,2023-12-05T22:45:00,2023-12-05T22:50:00,-14.465,52.95,N,N,9784.2,0.0,-1000.0,10.0,-1000.0,105.18,4823.813,393.078
2023-12-05,2023-12-05T22:50:00,2023-12-05T22:55:00,-15.697,52.05,N,N,9813.498,0.0,-1000.0,10.0,-1000.0,105.18,4732.363,403
2023-12-05,2023-12-05T22:55:00,2023-12-05T23:00:00,-16.453,51.52,N,N,9849.547,0.0,-1000.0,10.0,-1000.0,105.18,4732.423,403
2023-12-06,2023-12-05T23:00:00,2023-12-05T23:05:00,-10.265,56.01,N,N,9866.786,0.0,-1000.0,10.0,-1000.0,100.86,4533.746,355.48
2023-12-06,2023-12-05T23:05:00,2023-12-05T23:10:00,-1.636,23.2,N,N,9892.343,0.0,23.2,10.0,-1000.0,100.86,4611.115,379.654
2023-12-06,2023-12-05T23:10:00,2023-12-05T23:15:00,2.638,214.5,N,N,9933.342,0.0,218.67,10.0,-1000.0,100.86,4643.97,334.562
2023-12-06,2023-12-05T23:15:00,2023-12-05T23:20:00,4.556,197.23,N,N,9957.489,0.0,218.67,10.0,-1000.0,100.86,4286.499,322.133
2023-12-06,2023-12-05T23:20:00,2023-12-05T23:25:00,3.825,138.86,N,N,9993.409,0.0,218.67,10.0,-1000.0,100.86,4248.881,312.146
2023-12-06,2023-12-05T23:25:00,2023-12-05T23:30:00,-0.894,60.53,N,N,10014.162,0.0,-1000.0,10.0,-1000.0,100.86,3939.915,368.51
2023-12-06,2023-12-05T23:30:00,2023-12-05T23:35:00,2.421,133.62,N,N,10046.5,0.0,138.86,10.0,-1000.0,99.48,4356.494,320.72
2023-12-06,2023-12-05T23:35:00,2023-12-05T23:40:00,0.184,138.86,N,N,10046.651,0.0,171.0,10.0,-1000.0,99.48,4352.616,299.15
2023-12-06,2023-12-05T23:40:00,2023-12-05T23:45:00,-2.645,56.37,N,N,10053.068,0.0,-1000.0,10.0,-1000.0,99.48,4320.241,298.85
2023-12-06,2023-12-05T23:45:00,2023-12-05T23:50:00,-12.017,36.58,N,N,10053.068,0.0,-337.55,10.0,-1000.0,99.48,4353.515,298.05
2023-12-06,2023-12-05T23:50:00,2023-12-05T23:55:00,-19.405,50.71,N,N,10113.481,0.0,-1000.0,10.0,-1000.0,99.48,4383.106,297.79
2023-12-06,2023-12-05T23:55:00,2023-12-06T00:00:00,-22.703,82.67,N,N,10145.186,0.0,82.67,10.0,-1000.0,99.48,4386.845,297.947
2023-12-06,2023-12-06T00:00:00,2023-12-06T00:05:00,-20.64,82.67,N,N,10178.75,0.0,82.67,10.0,-1000.0,95.07,4092.929,290.514
2023-12-06,2023-12-06T00:05:00,2023-12-06T00:10:00,-13.015,82.67,N,N,10178.75,0.0,82.67,10.0,-1000.0,95.07,4175.792,265.5
2023-12-06,2023-12-06T00:10:00,2023-12-06T00:15:00,-18.896,82.67,N,N,10180.98,0.0,82.67,10.0,-1000.0,95.07,4178.327,261.664
2023-12-06,2023-12-06T00:15:00,2023-12-06T00:20:00,-18.983,82.67,N,N,10195.246,0.0,82.67,10.0,-1000.0,95.07,4218.15,274.749
2023-12-06,2023-12-06T00:20:00,2023-12-06T00:25:00,-19.098,82.67,N,N,10245.704,0.0,82.67,10.0,-1000.0,95.07,4208.446,263.261
2023-12-06,2023-12-06T00:25:00,2023-12-06T00:30:00,-20.017,56.14,N,N,10246.704,0.0,-110.0,10.0,-1000.0,95.07,4216.951,243.623
2023-12-06,2023-12-06T00:30:00,2023-12-06T00:35:00,-19.993,69.36,N,N,10211.771,0.0,-110.0,10.0,-1000.0,95.27,4087.542,242.816
2023-12-06,2023-12-06T00:35:00,2023-12-06T00:40:00,-20.032,75.88,N,N,10223.411,0.0,-110.0,10.0,-1000.0,95.27,4082.504,240.113
2023-12-06,2023-12-06T00:40:00,2023-12-06T00:45:00,-20.424,65.61,N,N,10265.286,0.0,-110.1,10.0,-1000.0,95.27,4110.128,238.547
2023-12-06,2023-12-06T00:45:00,2023-12-06T00:50:00,-20.898,73.0,N,N,10302.351,0.0,-0.03,10.0,-1000.0,95.27,4098.863,248.9
2023-12-06,2023-12-06T00:50:00,2023-12-06T00:55:00,-21.052,72.49,N,N,10323.468,0.0,-0.03,10.0,-1000.0,95.27,4104.081,248.9
2023-12-06,2023-12-06T00:55:00,2023-12-06T01:00:00,-25.206,58.69,N,N,10338.71,0.0,-0.03,10.0,-1000.0,95.27,4092.787,228.421
2023-12-06,2023-12-06T01:00:00,2023-12-06T01:05:00,-19.88,70.11,N,N,10320.315,0.0,12.68,10.0,-1000.0,90.61,4226.282,294.2
2023-12-06,2023-12-06T01:05:00,2023-12-06T01:10:00,-14.23,79.08,N,N,10313.817,0.0,-0.03,10.0,-1000.0,90.61,4247.695,241.34
2023-12-06,2023-12-06T01:10:00,2023-12-06T01:15:00,-14.036,80.6,N,N,10308.55,0.0,-0.03,10.0,-1000.0,90.61,4205.136,211
2023-12-06,2023-12-06T01:15:00,2023-12-06T01:20:00,-10.378,82.67,N,N,10293.115,0.0,-0.03,10.0,-1000.0,90.61,4392.035,215.47
2023-12-06,2023-12-06T01:20:00,2023-12-06T01:25:00,-11.808,82.67,N,N,10309.119,0.0,-0.03,10.0,-1000.0,90.61,4175.32,222.255
